52479,3
52479,4
52479,14
30926,8
30926,14
59181,3
59181,4
59181,14
61399,3
61399,4
61399,14
16778,8
16778,14
7598,8
7598,14
23896,8
23896,14
31462,8
31462,14
51575,3
51575,4
51575,14
40042,3
40042,4
40042,14
51168,3
51168,4
51168,14
71278,3
71278,4
71278,14
63378,3
63378,4
63378,14
55384,3
55384,4
55384,14
60243,3
60243,4
60243,14
55031,3
55031,4
55031,14
58371,3
58371,4
58371,14
884,8
884,14
53988,3
53988,4
53988,14
20455,8
20455,14
25253,8
25253,14
38406,3
38406,4
38406,14
56964,3
56964,4
56964,14
61312,3
61312,4
61312,14
49197,3
49197,4
49197,14
69385,3
69385,4
69385,14
40427,3
40427,4
40427,14
51159,3
51159,4
51159,14
3783,8
3783,14
33410,8
33410,14
41755,3
41755,4
41755,14
68051,3
68051,4
68051,14
3765,8
3765,14
52394,3
52394,4
52394,14
59260,3
59260,4
59260,14
22225,8
22225,14
2377,8
2377,14
24858,8
24858,14
32595,8
32595,14
58373,3
58373,4
58373,14
70010,3
70010,4
70010,14
22822,8
22822,14
32332,8
32332,14
70867,3
70867,4
70867,14
56873,3
56873,4
56873,14
71449,3
71449,4
71449,14
26861,8
26861,14
68950,3
68950,4
68950,14
11859,8
11859,14
54298,3
54298,4
54298,14
5962,8
5962,14
63242,3
63242,4
63242,14
69899,3
69899,4
69899,14
72624,3
72624,4
72624,14
39459,3
39459,4
39459,14
45267,3
45267,4
45267,14
56651,3
56651,4
56651,14
64943,3
64943,4
64943,14
4715,8
4715,14
10450,8
10450,14
31994,8
31994,14
43683,3
43683,4
43683,14
49744,3
49744,4
49744,14
72724,3
72724,4
72724,14
33964,8
33964,14
43323,3
43323,4
43323,14
41610,3
41610,4
41610,14
71757,3
71757,4
71757,14
73312,3
73312,4
73312,14
55151,3
55151,4
55151,14
10041,8
10041,14
53656,3
53656,4
53656,14
6616,8
6616,14
33809,8
33809,14
60812,3
60812,4
60812,14
44069,3
44069,4
44069,14
60214,3
60214,4
60214,14
2514,8
2514,14
31487,8
31487,14
33114,8
33114,14
59710,3
59710,4
59710,14
45084,3
45084,4
45084,14
65962,3
65962,4
65962,14
32797,8
32797,14
52659,3
52659,4
52659,14
64255,3
64255,4
64255,14
62963,3
62963,4
62963,14
11163,8
11163,14
63804,3
63804,4
63804,14
11568,8
11568,14
8675,8
8675,14
14452,8
14452,14
23650,8
23650,14
18258,8
18258,14
9843,8
9843,14
52590,3
52590,4
52590,14
17756,8
17756,14
55200,3
55200,4
55200,14
72226,3
72226,4
72226,14
54349,3
54349,4
54349,14
64908,3
64908,4
64908,14
18124,8
18124,14
55774,3
55774,4
55774,14
48095,3
48095,4
48095,14
49265,3
49265,4
49265,14
36512,3
36512,4
59025,3
59025,4
59025,14
4889,8
4889,14
3548,8
3548,14
26950,8
26950,14
59134,3
59134,4
59134,14
53576,3
53576,4
53576,14
66388,3
66388,4
66388,14
12033,8
12033,14
55237,3
55237,4
55237,14
749,8
749,14
38681,3
38681,4
38681,14
46370,3
46370,4
46370,14
46646,3
46646,4
46646,14
48530,3
48530,4
48530,14
51310,3
51310,4
51310,14
14890,8
14890,14
14320,8
14320,14
32276,8
32276,14
32681,8
32681,14
65164,3
65164,4
65164,14
17424,8
17424,14
73054,3
73054,4
73054,14
50285,3
50285,4
50285,14
66031,3
66031,4
66031,14
36985,3
36985,4
36985,14
58893,3
58893,4
58893,14
1195,8
1195,14
16749,8
16749,14
55199,3
55199,4
55199,14
56500,3
56500,4
56500,14
1434,8
1434,14
39042,3
39042,4
39042,14
63286,3
63286,4
63286,14
56364,3
56364,4
56364,14
47354,3
47354,4
47354,14
17556,8
17556,14
37108,3
37108,4
37108,14
29633,8
29633,14
50982,3
50982,4
50982,14
52233,3
52233,4
52233,14
7269,8
7269,14
14429,8
14429,14
38004,3
38004,4
38004,14
60410,3
60410,4
60410,14
62716,3
62716,4
62716,14
11083,8
11083,14
31267,8
31267,14
60780,3
60780,4
60780,14
73019,3
73019,4
73019,14
40677,3
40677,4
40677,14
56734,3
56734,4
56734,14
68405,3
68405,4
68405,14
39619,3
39619,4
39619,14
50816,3
50816,4
50816,14
14125,8
14125,14
15230,8
15230,14
33135,8
33135,14
647,8
647,14
44860,3
44860,4
44860,14
33759,8
33759,14
49036,3
49036,4
49036,14
11932,8
11932,14
27321,8
27321,14
46720,3
46720,4
46720,14
1191,8
1191,14
34280,8
34280,14
68611,3
68611,4
68611,14
8772,8
8772,14
19781,8
19781,14
69472,3
69472,4
69472,14
60752,3
60752,4
60752,14
26314,8
26314,14
33342,8
33342,14
8815,8
8815,14
19360,8
19360,14
8831,8
8831,14
24819,8
24819,14
40720,3
40720,4
40720,14
14254,8
14254,14
38309,3
38309,4
38309,14
55427,3
55427,4
55427,14
19780,8
19780,14
44051,3
44051,4
44051,14
44580,3
44580,4
44580,14
38083,3
38083,4
38083,14
58961,3
58961,4
58961,14
15822,8
15822,14
28933,8
28933,14
45902,3
45902,4
45902,14
59960,3
59960,4
59960,14
13321,8
13321,14
39292,3
39292,4
39292,14
59368,3
59368,4
59368,14
32107,8
32107,14
41894,3
41894,4
41894,14
69474,3
69474,4
69474,14
56279,3
56279,4
56279,14
71557,3
71557,4
71557,14
17241,8
17241,14
39048,3
39048,4
39048,14
63632,3
63632,4
63632,14
1076,8
1076,14
14324,8
14324,14
33589,8
33589,14
15647,8
15647,14
16798,8
16798,14
24433,8
24433,14
33934,8
33934,14
44662,3
44662,4
44662,14
38263,3
38263,4
38263,14
61942,3
61942,4
61942,14
11497,8
11497,14
44265,3
44265,4
44265,14
63775,3
63775,4
63775,14
70540,3
70540,4
70540,14
72431,3
72431,4
72431,14
1845,8
1845,14
22008,8
22008,14
58803,3
58803,4
58803,14
71231,3
71231,4
71231,14
33246,8
33246,14
53645,3
53645,4
53645,14
53910,3
53910,4
53910,14
73450,3
73450,4
73450,14
12212,8
12212,14
33817,8
33817,14
42262,3
42262,4
42262,14
59574,3
59574,4
59574,14
64236,3
64236,4
64236,14
44231,3
44231,4
44231,14
25851,8
25851,14
10517,8
10517,14
32425,8
32425,14
35870,8
35870,14
40189,3
40189,4
40189,14
33384,8
33384,14
18999,8
18999,14
2187,8
2187,14
22385,8
22385,14
42566,3
42566,4
42566,14
137,8
137,14
42361,3
42361,4
42361,14
36269,3
36269,4
36269,14
19573,8
19573,14
25234,8
25234,14
26147,8
26147,14
32464,8
32464,14
63767,3
63767,4
63767,14
29111,8
29111,14
66546,3
66546,4
66546,14
21374,8
21374,14
12882,8
12882,14
63487,3
63487,4
63487,14
71125,3
71125,4
71125,14
18563,8
18563,14
23665,8
23665,14
74185,3
74185,4
74185,14
5957,8
5957,14
39734,3
39734,4
39734,14
6191,8
6191,14
29985,8
29985,14
44479,3
44479,4
44479,14
44398,3
44398,4
44398,14
25330,8
25330,14
37931,3
37931,4
37931,14
25611,8
25611,14
32414,8
32414,14
50734,3
50734,4
50734,14
52817,3
52817,4
52817,14
55201,3
55201,4
55201,14
22118,8
22118,14
40859,3
40859,4
40859,14
46567,3
46567,4
46567,14
54388,3
54388,4
54388,14
18229,8
18229,14
51652,3
51652,4
51652,14
53434,3
53434,4
53434,14
44437,3
44437,4
44437,14
44368,3
44368,4
44368,14
53078,3
53078,4
53078,14
72505,3
72505,4
72505,14
12368,8
12368,14
22282,8
22282,14
62000,3
62000,4
62000,14
21655,8
21655,14
63633,3
63633,4
63633,14
8206,8
8206,14
27650,8
27650,14
8435,8
8435,14
12059,8
12059,14
44751,3
44751,4
44751,14
2427,8
2427,14
27979,8
27979,14
16424,8
16424,14
62144,3
62144,4
62144,14
69975,3
69975,4
69975,14
13663,8
13663,14
33537,8
33537,14
66072,3
66072,4
66072,14
68373,3
68373,4
68373,14
58335,3
58335,4
58335,14
58781,3
58781,4
58781,14
71907,3
71907,4
71907,14
32920,8
32920,14
63479,3
63479,4
63479,14
13121,8
13121,14
25982,8
25982,14
41587,3
41587,4
41587,14
4228,8
4228,14
23882,8
23882,14
42293,3
42293,4
42293,14
34931,8
34931,14
32704,8
32704,14
41037,3
41037,4
41037,14
64858,3
64858,4
64858,14
64965,3
64965,4
64965,14
73636,3
73636,4
73636,14
13765,8
13765,14
30021,8
30021,14
60730,3
60730,4
60730,14
3883,8
3883,14
38839,3
38839,4
38839,14
26519,8
26519,14
26600,8
26600,14
70424,3
70424,4
70424,14
23953,8
23953,14
10035,8
10035,14
68725,3
68725,4
68725,14
15939,8
15939,14
14481,8
14481,14
72503,3
72503,4
72503,14
24165,8
24165,14
28631,4
28631,8
28631,14
18235,8
18235,14
4275,8
4275,14
24618,8
24618,14
59535,3
59535,4
59535,14
60486,3
60486,4
60486,14
65482,3
65482,4
65482,14
54468,3
54468,4
54468,14
65056,3
65056,4
65056,14
10562,8
10562,14
17706,8
17706,14
26163,8
26163,14
20175,8
20175,14
3844,8
3844,14
8498,8
8498,14
40855,3
40855,4
40855,14
59866,3
59866,4
59866,14
21252,8
21252,14
67468,3
67468,4
67468,14
23501,8
23501,14
43224,3
43224,4
43224,14
20481,8
20481,14
64662,3
64662,4
64662,14
57224,3
57224,4
57224,14
59737,3
59737,4
59737,14
56539,3
56539,4
56539,14
15164,8
15164,14
71545,3
71545,4
71545,14
72167,3
72167,4
72167,14
35962,8
35962,14
22307,8
22307,14
44015,3
44015,4
44015,14
9864,8
9864,14
4306,8
4306,14
30456,8
30456,14
59002,3
59002,4
59002,14
53490,3
53490,4
53490,14
63462,3
63462,4
63462,14
73352,3
73352,4
73352,14
34922,8
34922,14
3147,8
3147,14
49475,3
49475,4
49475,14
6803,8
6803,14
69303,3
69303,4
69303,14
28502,8
28502,14
69865,3
69865,4
69865,14
50163,3
50163,4
50163,14
26954,8
26954,14
53608,3
53608,4
53608,14
20571,8
20571,14
16944,8
16944,14
58524,3
58524,4
58524,14
71681,3
71681,4
71681,14
32947,8
32947,14
64522,3
64522,4
64522,14
69192,3
69192,4
69192,14
36361,3
36361,4
36361,14
37233,3
37233,4
37233,14
50041,3
50041,4
50041,14
2698,8
2698,14
24827,8
24827,14
17451,8
17451,14
44562,3
44562,4
44562,14
5219,8
5219,14
46350,3
46350,4
46350,14
8906,8
8906,14
8232,8
8232,14
20984,8
20984,14
62288,3
62288,4
62288,14
2118,8
2118,14
324,8
324,14
20932,8
20932,14
64330,3
64330,4
64330,14
5326,8
5326,14
18710,8
18710,14
53437,3
53437,4
53437,14
66903,3
66903,4
66903,14
8969,8
8969,14
29605,8
29605,14
32234,8
32234,14
28993,8
28993,14
48298,3
48298,4
48298,14
20997,8
20997,14
24345,8
24345,14
52205,3
52205,4
52205,14
26115,8
26115,14
5756,8
5756,14
31761,8
31761,14
27961,8
27961,14
34742,8
34742,14
72266,3
72266,4
72266,14
10304,8
10304,14
27814,8
27814,14
72012,3
72012,4
72012,14
46974,3
46974,4
46974,14
51740,3
51740,4
51740,14
61731,3
61731,4
61731,14
5024,8
5024,14
72989,3
72989,4
72989,14
19601,8
19601,14
55977,3
55977,4
55977,14
918,8
918,14
14889,8
14889,14
53747,3
53747,4
53747,14
58374,3
58374,4
58374,14
7363,8
7363,14
10210,8
10210,14
13332,8
13332,14
48277,3
48277,4
48277,14
53232,3
53232,4
53232,14
11738,8
11738,14
40635,3
40635,4
40635,14
64925,3
64925,4
64925,14
2722,8
2722,14
43212,3
43212,4
43212,14
23555,8
23555,14
42950,3
42950,4
42950,14
56362,3
56362,4
56362,14
60614,3
60614,4
60614,14
16300,8
16300,14
62155,3
62155,4
62155,14
17784,8
17784,14
18590,8
18590,14
30960,8
30960,14
40689,3
40689,4
40689,14
41832,3
41832,4
41832,14
54404,3
54404,4
54404,14
9774,8
9774,14
37922,3
37922,4
37922,14
71286,3
71286,4
71286,14
15147,8
15147,14
48239,3
48239,4
48239,14
26036,8
26036,14
34527,8
34527,14
41650,3
41650,4
41650,14
67467,3
67467,4
67467,14
23478,8
23478,14
11459,8
11459,14
13224,8
13224,14
44136,3
44136,4
44136,14
2031,8
2031,14
50877,3
50877,4
50877,14
65500,3
65500,4
65500,14
68981,3
68981,4
68981,14
9861,8
9861,14
29463,8
29463,14
73681,3
73681,4
73681,14
68343,3
68343,4
68343,14
11557,8
11557,14
28332,8
28332,14
30454,8
30454,14
29844,8
29844,14
47783,3
47783,4
47783,14
48784,3
48784,4
48784,14
20332,8
20332,14
7796,8
7796,14
8920,8
8920,14
31968,8
31968,14
36685,3
36685,4
36685,14
274,8
274,14
13213,8
13213,14
62204,3
62204,4
62204,14
5782,8
5782,14
6195,8
6195,14
23442,8
23442,14
23048,8
23048,14
63430,3
63430,4
63430,14
66988,3
66988,4
66988,14
35739,8
35739,14
8887,8
8887,14
5117,8
5117,14
17925,8
17925,14
32627,8
32627,14
10215,8
10215,14
49419,3
49419,4
49419,14
19640,8
19640,14
34358,8
34358,14
42793,3
42793,4
42793,14
25835,8
25835,14
55306,3
55306,4
55306,14
50652,3
50652,4
50652,14
34920,8
34920,14
83,8
83,14
24776,8
24776,14
63203,3
63203,4
63203,14
72749,3
72749,4
72749,14
1219,8
1219,14
51163,3
51163,4
51163,14
20696,8
20696,14
39582,3
39582,4
39582,14
14197,8
14197,14
62521,3
62521,4
62521,14
64013,3
64013,4
64013,14
15959,8
15959,14
23524,8
23524,14
631,8
631,14
46575,3
46575,4
46575,14
29896,8
29896,14
73444,3
73444,4
73444,14
25716,8
25716,14
20138,8
20138,14
73185,3
73185,4
73185,14
38811,3
38811,4
38811,14
69937,3
69937,4
69937,14
16679,8
16679,14
72649,3
72649,4
72649,14
35029,9
35029,8
35029,14
47725,3
47725,4
47725,14
41988,3
41988,4
41988,14
43576,3
43576,4
43576,14
15923,8
15923,14
55610,3
55610,4
55610,14
60082,3
60082,4
60082,14
2680,8
2680,14
20659,8
20659,14
30991,8
30991,14
71497,3
71497,4
71497,14
63401,3
63401,4
63401,14
34953,8
34953,14
2245,8
2245,14
6649,8
6649,14
50657,3
50657,4
50657,14
39435,3
39435,4
39435,14
68508,3
68508,4
68508,14
7420,8
7420,14
70878,3
70878,4
70878,14
34647,8
34647,14
37842,3
37842,4
37842,14
60800,3
60800,4
60800,14
53633,3
53633,4
53633,14
49060,3
49060,4
49060,14
66841,3
66841,4
66841,14
5851,8
5851,14
54254,3
54254,4
54254,14
70909,3
70909,4
70909,14
44578,3
44578,4
44578,14
67180,3
67180,4
67180,14
16182,8
16182,14
44361,3
44361,4
44361,14
55047,3
55047,4
55047,14
7636,8
7636,14
71046,3
71046,4
71046,14
13834,8
13834,14
66271,3
66271,4
66271,14
3411,8
3411,14
13525,8
13525,14
55541,3
55541,4
55541,14
3251,8
3251,14
30481,8
30481,14
7161,8
7161,14
54794,3
54794,4
54794,14
55512,3
55512,4
55512,14
24420,8
24420,14
65010,3
65010,4
65010,14
71796,3
71796,4
71796,14
11442,8
11442,14
543,8
543,14
1450,8
1450,14
15961,8
15961,14
32561,9
32561,8
32561,14
19305,8
19305,14
47060,3
47060,4
47060,14
60444,3
60444,4
60444,14
66313,3
66313,4
66313,14
6688,8
6688,14
14172,8
14172,14
34383,8
34383,14
68751,3
68751,4
68751,14
21427,8
21427,14
26751,8
26751,14
21130,8
21130,14
24809,8
24809,14
58291,3
58291,4
58291,14
60727,3
60727,4
60727,14
8200,8
8200,14
22556,8
22556,14
32944,8
32944,14
33320,8
33320,14
62933,3
62933,4
62933,14
70247,3
70247,4
70247,14
63987,3
63987,4
63987,14
39098,3
39098,4
39098,14
42308,3
42308,4
42308,14
12682,8
12682,14
66438,3
66438,4
66438,14
23164,8
23164,14
23587,8
23587,14
59172,3
59172,4
59172,14
68268,3
68268,4
68268,14
15814,8
15814,14
2507,8
2507,14
47251,3
47251,4
47251,14
58222,3
58222,4
58222,14
73852,3
73852,4
73852,14
33050,8
33050,14
45628,3
45628,4
45628,14
69020,3
69020,4
69020,14
69808,3
69808,4
69808,14
254,8
254,14
49276,3
49276,4
49276,14
70889,3
70889,4
70889,14
15713,8
15713,14
55694,3
55694,4
55694,14
13786,8
13786,14
41035,3
41035,4
41035,14
43643,3
43643,4
43643,14
14146,8
14146,14
72476,3
72476,4
72476,14
6314,8
6314,14
8748,8
8748,14
51326,3
51326,4
51326,14
35126,8
35126,14
67953,3
67953,4
67953,14
34363,8
34363,14
57412,3
57412,4
57412,14
69091,3
69091,4
69091,14
9987,8
9987,14
41965,3
41965,4
41965,14
34546,8
34546,14
57125,3
57125,4
57125,14
11422,8
11422,14
68055,3
68055,4
68055,14
29992,8
29992,14
47314,3
47314,4
47314,14
16078,8
16078,14
26289,8
26289,14
37659,3
37659,4
37659,14
40993,3
40993,4
40993,14
51266,3
51266,4
51266,14
17812,8
17812,14
40680,3
40680,4
40680,14
42865,3
42865,4
42865,14
62026,3
62026,4
62026,14
11779,8
11779,14
14573,8
14573,14
28618,8
28618,14
41574,3
41574,4
41574,14
52410,3
52410,4
52410,14
32579,8
32579,14
69867,3
69867,4
69867,14
43852,3
43852,4
43852,14
45591,3
45591,4
45591,14
65268,3
65268,4
65268,14
12674,8
12674,14
15135,8
15135,14
42489,3
42489,4
42489,14
47729,3
47729,4
47729,14
27956,4
27956,8
27956,14
30976,8
30976,14
37258,3
37258,4
37258,14
63937,3
63937,4
63937,14
7314,8
7314,14
8872,8
8872,14
15070,8
15070,14
20832,8
20832,14
18187,8
18187,14
37933,3
37933,4
37933,14
49285,3
49285,4
49285,14
5025,8
5025,14
37405,3
37405,9
37405,4
37405,14
12750,8
12750,14
28308,8
28308,14
34236,8
34236,14
31209,8
31209,14
45483,3
45483,4
45483,14
9093,8
9093,14
54209,3
54209,4
54209,14
41158,3
41158,4
41158,14
21501,8
21501,14
54587,3
54587,4
54587,14
72611,3
72611,4
72611,14
6255,8
6255,14
50492,3
50492,4
50492,14
3508,8
3508,14
34823,8
34823,14
36923,3
36923,4
36923,14
22571,8
22571,14
50298,3
50298,4
50298,14
53428,3
53428,4
53428,14
36272,3
36272,4
36272,14
3388,8
3388,14
63350,3
63350,4
63350,14
63417,3
63417,4
63417,14
34006,8
34006,14
39433,3
39433,4
39433,14
3093,8
3093,14
48561,3
48561,4
48561,14
59411,3
59411,4
59411,14
492,8
492,14
63718,3
63718,4
63718,14
26489,8
26489,14
45303,3
45303,4
45303,14
46109,3
46109,4
46109,14
67643,3
67643,4
67643,14
13462,8
13462,14
70451,3
70451,4
70451,14
9348,8
9348,14
10330,8
10330,14
6105,8
6105,14
8613,8
8613,14
4042,8
4042,14
44052,3
44052,4
44052,14
71423,3
71423,4
71423,14
30082,8
30082,14
54459,3
54459,4
54459,14
65924,3
65924,4
65924,14
33206,8
33206,14
63822,3
63822,4
63822,14
71546,3
71546,4
71546,14
72229,3
72229,4
72229,14
27996,8
27996,14
68628,3
68628,4
68628,14
71226,3
71226,4
71226,14
25220,8
25220,14
46736,3
46736,4
46736,14
47897,3
47897,4
47897,14
65744,3
65744,4
65744,14
18114,8
18114,14
11429,8
11429,14
3992,8
3992,14
27579,8
27579,14
11679,8
11679,14
21837,8
21837,14
22085,8
22085,14
68608,3
68608,4
68608,14
27258,8
27258,14
60135,3
60135,4
60135,14
11188,8
11188,14
19135,8
19135,14
63770,3
63770,4
63770,14
64959,3
64959,4
64959,14
5634,8
5634,14
26059,8
26059,14
13582,8
13582,14
37308,3
37308,4
37308,14
53724,3
53724,4
53724,14
55994,3
55994,4
55994,14
42186,3
42186,4
42186,14
40933,3
40933,4
40933,14
707,8
707,14
9326,8
9326,14
14116,8
14116,14
6736,8
6736,14
25924,8
25924,14
50537,3
50537,4
50537,14
43640,3
43640,4
43640,14
5537,8
5537,14
45809,3
45809,4
45809,14
48588,3
48588,4
48588,14
72531,3
72531,4
72531,14
46038,3
46038,4
46038,14
7759,8
7759,14
61357,3
61357,4
61357,14
50131,3
50131,4
50131,14
37594,3
37594,4
37594,14
31326,4
31326,8
31326,14
54972,3
54972,4
54972,14
72236,3
72236,4
72236,14
21869,8
21869,14
67721,3
67721,4
67721,14
4443,8
4443,14
17605,8
17605,14
36778,3
36778,4
36778,14
57617,3
57617,4
57617,14
71627,3
71627,4
71627,14
38099,3
38099,4
38099,14
4289,8
4289,14
63715,3
63715,4
63715,14
14569,8
14569,14
15980,8
15980,14
16181,8
16181,14
40991,3
40991,4
40991,14
28465,8
28465,14
54337,3
54337,4
54337,14
29988,8
29988,14
15338,8
15338,14
25940,8
25940,14
54966,3
54966,4
54966,14
16908,8
16908,14
32506,8
32506,14
68623,3
68623,4
68623,14
21762,8
21762,14
65869,3
65869,4
65869,14
18208,8
18208,14
57430,3
57430,4
57430,14
4948,8
4948,14
9919,8
9919,14
68972,3
68972,4
68972,14
49891,3
49891,4
49891,14
95,8
95,14
24032,8
24032,14
57250,3
57250,4
57250,14
17110,8
17110,14
65713,3
65713,4
65713,14
66897,3
66897,4
66897,14
12680,8
12680,14
19193,8
19193,14
17375,8
17375,14
10586,8
10586,14
46523,3
46523,4
46523,14
64495,3
64495,4
64495,14
10115,8
10115,14
30069,8
30069,14
50686,3
50686,4
50686,14
51522,3
51522,4
51522,14
28034,8
28034,14
2622,8
2622,14
67875,3
67875,4
67875,14
10063,8
10063,14
8243,8
8243,14
11453,8
11453,14
69074,3
69074,4
69074,14
2275,8
2275,14
4394,8
4394,14
1612,8
1612,14
44728,3
44728,4
44728,14
66173,3
66173,4
66173,14
6037,8
6037,14
13475,8
13475,14
41172,3
41172,4
41172,14
27594,8
27594,14
33220,8
33220,14
7695,8
7695,14
69613,3
69613,4
69613,14
36227,3
36227,4
36227,14
23919,8
23919,14
43751,3
43751,4
43751,14
20990,8
20990,14
24834,8
24834,14
33398,8
33398,14
60405,3
60405,4
60405,14
65319,3
65319,4
65319,14
69458,3
69458,4
69458,14
66759,3
66759,4
66759,14
1737,8
1737,14
21657,8
21657,14
38224,3
38224,4
38224,14
16190,8
16190,14
22828,8
22828,14
23909,8
23909,14
54251,3
54251,4
54251,14
72948,3
72948,4
72948,14
2173,8
2173,14
16125,8
16125,14
39038,3
39038,4
39038,14
39660,3
39660,4
39660,14
64077,3
64077,4
64077,14
9086,8
9086,14
25564,8
25564,14
6304,8
6304,14
52994,3
52994,4
52994,14
67149,3
67149,4
67149,14
28485,8
28485,14
28066,8
28066,14
31433,8
31433,14
25758,8
25758,14
69996,3
69996,4
69996,14
16587,8
16587,14
7116,8
7116,14
72411,3
72411,4
72411,14
54750,3
54750,4
54750,14
29317,8
29317,14
33016,8
33016,14
1949,8
1949,14
3035,8
3035,14
40252,3
40252,4
40252,14
46050,3
46050,4
46050,14
49185,3
49185,4
49185,14
57023,3
57023,4
57023,14
24763,8
24763,14
28024,8
28024,14
67710,3
67710,4
67710,14
42700,3
42700,4
42700,14
63227,3
63227,4
63227,14
70527,3
70527,4
70527,14
25038,8
25038,14
9632,8
9632,14
41069,3
41069,4
41069,14
44027,3
44027,4
44027,14
64099,3
64099,4
64099,14
23918,8
23918,14
22076,8
22076,14
17412,8
17412,14
20555,8
20555,14
73650,3
73650,4
73650,14
60807,3
60807,4
60807,14
16755,8
16755,14
31987,8
31987,14
54248,3
54248,4
54248,14
39137,3
39137,4
39137,14
48899,3
48899,4
48899,14
3396,8
3396,14
37700,3
37700,4
37700,14
59718,3
59718,4
59718,14
63619,3
63619,4
63619,14
22082,8
22082,14
42074,3
42074,4
42074,14
53410,3
53410,4
53410,14
67193,3
67193,4
67193,14
31576,8
31576,14
33903,8
33903,14
60921,3
60921,4
60921,14
5595,8
5595,14
31060,4
31060,8
31060,14
49148,3
49148,4
49148,14
26272,8
26272,14
26398,8
26398,14
21584,8
21584,14
22232,8
22232,14
457,8
457,14
29974,8
29974,14
9636,8
9636,14
31695,8
31695,14
53067,3
53067,4
53067,14
55133,3
55133,4
55133,14
21416,8
21416,14
11909,8
11909,14
16311,8
16311,14
64174,3
64174,4
64174,14
25888,8
25888,14
40893,3
40893,4
40893,14
21173,8
21173,14
31229,8
31229,14
28974,8
28974,14
68421,3
68421,4
68421,14
5861,8
5861,14
16795,8
16795,14
34958,8
34958,14
49700,3
49700,4
49700,14
11959,8
11959,14
30172,8
30172,14
61071,3
61071,4
61071,14
52425,3
52425,4
52425,14
48213,3
48213,4
48213,14
73655,3
73655,4
73655,14
24019,8
24019,14
4688,8
4688,14
18565,8
18565,14
60397,3
60397,4
60397,14
16715,8
16715,14
63113,3
63113,4
63113,14
36212,3
36212,4
36212,14
51409,3
51409,4
51409,14
54374,3
54374,4
54374,14
63925,3
63925,4
63925,14
62851,3
62851,4
62851,14
71162,3
71162,4
71162,14
15544,8
15544,14
16079,9
16079,8
16079,14
9582,8
9582,14
32959,8
32959,14
44694,3
44694,4
44694,14
10569,8
10569,14
36759,3
36759,4
36759,14
38844,3
38844,4
38844,14
69345,3
69345,4
69345,14
12263,8
12263,14
20346,8
20346,14
36321,3
36321,4
36321,14
36841,3
36841,4
36841,14
20822,8
20822,14
44805,3
44805,4
44805,14
54413,3
54413,4
54413,14
36368,3
36368,4
36368,14
32871,8
32871,14
46159,3
46159,4
46159,14
62550,3
62550,4
62550,14
51447,3
51447,4
51447,14
70406,3
70406,4
70406,14
734,8
734,14
63251,3
63251,4
63251,14
72392,3
72392,4
72392,14
8133,8
8133,14
15535,8
15535,14
47183,3
47183,4
47183,14
8121,8
8121,14
43638,3
43638,4
43638,14
46798,3
46798,4
46798,14
16860,8
16860,14
37621,3
37621,4
37621,14
68142,3
68142,4
68142,14
44726,3
44726,4
44726,14
47857,3
47857,4
47857,14
61148,3
61148,4
61148,14
61838,3
61838,4
61838,14
65527,3
65527,4
65527,14
30257,8
30257,14
35373,8
35373,14
72244,3
72244,4
72244,14
51041,3
51041,4
51041,14
72519,3
72519,4
72519,14
54838,3
54838,4
54838,14
13474,8
13474,14
62341,3
62341,4
62341,14
4599,8
4599,14
15220,8
15220,14
19875,8
19875,14
64682,3
64682,4
64682,14
27676,8
27676,14
5945,8
5945,14
20015,8
20015,14
24171,8
24171,14
23874,8
23874,14
20368,8
20368,14
22563,8
22563,14
44470,3
44470,4
