474,2
7354,5
31796,9
31796,10
71060,9
71244,5
70811,10
34226,9
34226,10
23957,5
46558,9
47488,9
54428,9
25358,4
433,2
53315,10
38933,5
38933,9
65531,5
65531,9
19209,5
432,2
625,2
17461,9
37614,5
396,2
64793,9
59408,5
31753,4
55080,5
65922,10
59032,5
1328,4
72140,3
64136,9
8053,5
43724,5
72023,9
52877,5
16756,9
69579,9
72117,5
15581,9
15581,10
70873,5
59989,5
828,2
14461,9
14461,10
67121,5
49253,3
49253,10
52727,9
73680,5
50764,5
32267,5
32267,9
32267,10
40333,9
43630,9
68445,5
59195,5
59195,9
28358,5
28861,5
70644,5
72003,9
40068,9
22544,9
22544,10
71697,5
48660,5
6624,5
16850,9
72425,9
61591,9
34470,9
34470,10
40744,5
46417,5
46417,9
46345,9
59481,5
62600,5
27949,4
60607,10
761,2
14280,5
14280,9
14280,10
42167,9
14623,9
20923,5
30651,5
56872,5
56872,9
1655,9
1655,10
14533,5
73363,3
67292,5
38761,5
56746,5
56746,9
33440,9
33440,10
28088,4
35110,3
8911,5
34476,5
34476,9
34476,10
2674,5
35178,9
64889,5
71878,9
59507,5
59507,9
33319,5
28064,5
9183,5
37766,5
69952,5
49241,9
59549,5
45406,5
7117,9
72968,5
36001,5
36001,9
36001,10
18333,5
18333,9
18333,10
42491,5
61695,9
50584,9
58144,9
60910,9
39896,5
36931,5
1580,9
30818,5
39694,9
42687,5
72893,5
72893,10
21639,9
21639,10
72833,10
47297,9
61397,9
64524,5
13825,9
13825,10
70952,5
70952,10
40672,5
42235,5
42235,9
24152,9
24152,10
59171,9
16668,5
61110,5
70261,9
59700,9
41777,5
72920,5
72920,10
27825,9
27825,10
17035,9
17035,10
62734,3
1324,5
88,2
65343,8
55803,10
68072,3
11259,9
11259,10
802,2
15034,9
29062,5
67036,5
70100,9
33368,5
45413,8
43654,10
59244,9
756,2
1124,4
1124,9
13192,4
69572,9
46156,9
51918,5
82,2
82,9
35266,5
48714,5
39184,5
5772,4
38906,5
38906,9
59966,9
10127,5
11881,9
11881,10
29269,9
41507,5
21445,3
17854,4
10186,5
43520,10
66505,9
42156,5
64849,3
5427,9
48391,5
48391,9
18109,4
19230,5
19230,9
19230,10
70994,9
812,2
812,5
51425,9
65167,9
26300,5
70832,5
31274,5
72891,5
72891,10
30171,4
30171,5
52705,9
146,2
65507,5
72468,10
31306,9
31306,10
72700,5
72945,5
64703,5
72045,9
62331,5
72448,5
14575,5
29807,4
7928,4
689,2
68384,5
68384,9
24408,5
58109,9
9798,5
970,2
1903,9
38078,5
34725,4
12528,5
12528,9
12528,10
800,2
51897,5
51897,9
64894,8
43930,5
73615,9
27276,4
70857,9
39267,9
14174,5
69236,5
35191,5
27451,9
72894,5
72894,10
49011,10
69716,9
27622,5
55898,9
62821,5
62821,9
33810,9
33810,10
73941,5
67386,5
67386,9
589,2
589,5
42940,5
42940,9
33394,4
47017,5
736,2
416,2
11127,5
68885,9
61098,9
27099,5
65129,3
59029,5
59029,9
51241,5
51241,9
74122,5
74122,9
31813,9
31813,10
20510,5
41393,10
39309,9
72031,8
30781,9
30781,10
34365,5
36633,5
37817,10
23820,5
70409,9
39201,9
7584,9
7584,10
40403,5
50589,8
28712,9
71742,10
487,2
487,9
36124,10
73127,9
48681,5
35840,5
35840,9
35840,10
37195,9
30156,4
61581,9
66730,9
49757,9
59748,8
33467,9
33467,10
2374,5
44597,5
62552,5
60346,5
68983,9
62798,8
11176,9
11176,10
70495,5
464,2
70088,5
29504,9
29504,10
1852,5
22167,3
219,2
219,5
45968,9
18408,3
47998,3
9858,9
33318,9
64748,9
7479,5
32874,5
36134,10
39020,9
63932,9
12599,9
71554,9
4322,5
71178,9
47664,9
67660,9
68565,10
60604,9
2128,9
35928,9
35928,10
810,2
4774,5
40346,5
69712,5
31540,9
31540,10
53985,5
960,2
66442,5
791,2
14384,5
13718,5
18860,5
41809,8
35864,5
495,2
495,5
61994,5
65474,9
72539,9
3884,4
3884,5
21960,5
30072,5
30072,9
33856,5
33856,9
33856,10
46097,9
10742,5
22386,5
36054,5
38585,8
63678,5
63678,9
7558,3
27918,9
873,2
54089,8
1036,9
1036,10
13393,5
13393,9
13393,10
41868,9
66300,9
28095,3
10093,9
20751,5
20751,9
20751,10
32910,4
63484,9
43870,5
21763,4
71368,5
73427,5
118,2
68245,5
19290,5
35636,9
35636,10
39087,9
28156,4
1331,4
38787,5
59888,10
66925,9
33074,5
17171,5
17171,9
17171,10
45010,9
26015,9
30754,9
55240,5
66349,5
52798,5
52798,9
16327,5
46660,5
25514,9
25514,10
30183,9
21220,5
265,2
29594,9
46844,5
64265,5
9343,9
9343,10
15895,9
70102,9
48262,5
765,2
52503,9
9871,4
73833,9
8315,9
26439,5
69048,10
662,2
7465,5
30096,5
71622,5
10130,5
41040,5
45388,5
8826,9
640,2
64117,9
40387,5
40387,9
36607,5
29993,5
44692,10
9002,5
70140,5
13177,5
12542,5
33062,5
60310,5
60310,9
54976,5
29479,9
29479,10
56356,3
919,2
34096,9
34096,10
73,2
73,4
7242,5
7242,9
7242,10
261,2
2498,9
33265,9
33265,10
50069,9
52166,9
500,2
69329,9
12027,9
24564,9
24564,10
2058,5
6477,9
6477,10
3820,9
42696,5
35244,9
35244,10
18890,9
35518,10
96,2
72137,5
72137,8
47815,9
73158,9
14937,9
14937,10
19,2
5033,9
39843,9
29188,4
65210,5
65210,8
65210,9
34848,9
34848,10
51543,5
24522,9
35756,9
35756,10
72835,5
72835,10
5778,4
12443,9
29393,5
61584,5
61584,9
62469,9
8411,9
8411,10
26605,9
26605,10
49709,5
30144,9
30144,10
36046,9
36046,10
50334,3
50334,8
967,2
53251,9
36057,5
10571,9
32262,5
32262,9
32262,10
20075,5
66286,9
61346,9
66514,5
12588,9
12588,10
65613,8
30997,4
30628,5
17620,9
33466,9
33466,10
36654,9
47155,9
316,2
69321,5
16360,9
72639,9
65687,9
72298,9
947,2
11527,5
35798,5
72203,10
36140,10
70928,9
72175,5
36251,5
46975,5
46975,9
71155,5
34054,5
47258,9
58183,3
55531,3
38715,5
7473,9
8480,9
12104,9
23908,3
73933,5
24737,9
45042,9
55296,10
45516,5
21623,9
54586,5
54586,10
38102,9
50054,5
72906,10
4030,5
583,2
8099,9
36245,9
22245,9
22245,10
43376,5
43376,9
59222,9
35966,5
35966,9
35966,10
64033,9
73201,5
57659,8
760,2
40589,5
24362,9
41337,5
13903,4
9381,9
9381,10
53889,5
53889,10
71282,9
42520,5
42520,9
2178,9
3547,5
66250,9
70009,5
72058,5
14,2
27331,4
1431,5
1431,9
1431,10
4412,5
11038,9
11038,10
584,2
31248,3
31248,5
40024,9
52704,9
13920,5
64110,8
21169,5
56624,5
10998,5
10998,9
14788,9
52732,5
69263,5
217,2
49690,5
37731,5
4305,4
30676,4
11523,5
11523,9
11523,10
43912,9
28577,5
28577,9
28577,10
36309,5
13278,9
44539,5
35273,5
35273,9
35273,10
13356,5
65049,9
39792,10
58583,9
36860,5
70412,5
33130,3
33130,9
33130,10
52906,5
52906,9
30597,9
46878,9
41274,5
33593,9
33593,10
65908,9
21421,5
46040,9
54041,5
46130,5
35585,10
2444,5
35070,5
21044,9
21044,10
36167,5
7284,9
7284,10
3445,9
3445,10
74159,5
74159,9
43835,5
20756,5
7706,5
10411,9
10411,10
34709,5
32746,9
40850,5
53111,9
9542,5
49736,3
54145,5
54145,9
53814,9
28848,9
28848,10
51642,5
4811,4
35862,10
46818,10
66212,10
37280,9
55850,3
64723,5
58265,8
9485,5
9485,9
5862,9
5862,10
73298,5
31932,5
8818,9
36620,5
19534,9
50430,9
64134,5
64134,9
71331,9
27411,5
891,2
63509,5
189,2
10805,5
30915,4
35963,4
69086,3
69086,5
69086,9
58649,5
59095,9
60193,5
51035,9
9339,5
70960,9
8390,9
8390,10
36635,5
8962,9
31853,9
31853,10
66591,9
72876,10
18483,9
694,2
44786,9
60200,5
35163,9
35163,10
9272,5
9272,9
9272,10
20906,5
20906,9
20906,10
643,2
1885,5
50117,9
739,2
739,5
61892,9
69600,5
300,2
23434,3
34132,9
22287,5
45630,9
19282,9
13176,5
66610,9
266,2
266,5
46538,5
34635,4
59347,5
11352,9
11352,10
26037,9
26037,10
58095,5
19754,4
42321,5
362,2
362,5
72487,5
16297,9
72195,9
41305,9
41305,10
20306,5
27474,3
62722,5
72912,5
72912,10
28402,5
69557,5
49543,9
41259,5
64337,3
2645,5
73983,9
34550,5
43661,10
69972,5
9909,5
31126,3
64041,9
1423,5
50831,10
33489,9
73988,5
53977,10
70274,5
39044,9
43482,5
18011,5
12416,5
10644,5
4670,9
4670,10
134,2
29325,4
66536,9
26462,9
74,2
41,2
6704,4
720,2
247,2
247,4
40210,5
68283,9
48989,5
48989,9
27628,4
28364,9
35347,5
28230,9
73543,3
54060,5
70110,5
16289,5
52299,9
67383,10
25761,9
25761,10
35948,10
36075,10
71548,5
36093,10
41880,5
46787,5
46787,9
57515,9
2071,9
63152,10
46688,5
39317,5
55183,9
58591,10
73519,9
598,2
47812,9
71091,10
65065,8
72660,5
16658,9
16658,10
47801,3
212,2
17506,9
615,2
9173,5
73044,10
35139,5
35139,9
35139,10
452,2
58085,3
72901,10
12395,5
53809,8
35584,10
51888,9
58310,5
8649,9
8649,10
1838,4
1838,9
31771,9
31771,10
44113,5
69589,9
68868,9
50219,5
41566,9
33825,5
37767,5
49879,9
31613,5
35479,10
32973,9
32973,10
67802,9
37944,9
46988,10
35406,9
35406,10
58992,5
58992,9
942,2
37671,9
53322,3
46167,9
815,2
28550,5
4087,9
49520,9
66303,9
8323,5
5688,5
37061,5
73366,9
49882,10
66099,9
5011,3
47866,9
66892,9
20122,9
20122,10
27604,5
72846,5
72846,10
33159,5
4227,9
42625,9
72762,10
1225,9
20929,5
63382,9
6627,9
6627,10
40114,9
54719,5
29634,9
29634,10
34960,5
43889,5
43303,5
35591,5
35591,9
35591,10
65152,9
45234,8
72036,8
70233,9
34420,5
34420,9
34420,10
35726,9
35726,10
73297,9
9184,9
9184,10
9992,9
72278,3
72278,10
40545,9
35498,3
34690,9
34690,10
57140,5
20950,9
60773,5
60773,9
3980,5
35597,5
19815,5
19815,9
69918,5
42490,10
71532,5
66328,9
72499,9
72499,10
19268,5
64855,9
66294,3
44049,8
35153,9
35153,10
38310,5
35785,5
35785,10
11795,5
11795,9
11795,10
32329,9
32329,10
41140,9
43368,5
35570,5
62328,5
46561,9
72033,8
32132,4
45225,9
34555,9
34555,10
622,2
622,5
33237,4
20292,9
20292,10
35749,5
42266,5
34601,5
71686,9
67999,5
23400,5
709,2
32779,9
32779,10
65750,5
44912,5
5559,5
59414,5
31204,4
71243,8
71243,9
71243,10
59405,5
286,2
60914,9
58672,5
58672,9
32236,3
43655,5
45121,10
72518,5
21255,5
25906,9
25906,10
42100,9
59813,9
72869,10
48510,3
44793,5
46317,10
62636,9
19716,5
350,2
9539,5
29203,4
58716,5
4331,3
58819,9
21122,9
21122,10
49421,9
159,2
159,5
36087,10
55122,9
66411,9
574,2
3327,9
3327,10
74317,5
200,2
44643,5
28862,9
3940,5
29051,5
58,2
56465,5
67368,5
6329,9
32307,9
32307,10
35877,10
60,2
11856,3
13394,9
13394,10
34833,5
34833,9
34833,10
46116,5
63096,9
69829,5
27353,5
71962,5
71962,9
65634,10
20971,9
20971,10
52740,8
49868,10
44654,9
33572,4
7592,5
43672,5
49721,5
5907,9
33259,4
64371,5
26773,9
26773,10
36787,5
1466,5
66037,8
32142,9
32142,10
45304,5
29173,4
29173,9
29173,10
42549,9
6467,5
6467,9
6467,10
55640,9
41714,9
383,2
62375,9
35568,10
35023,5
616,2
72416,9
60195,9
26057,9
28382,3
69963,9
60389,5
66316,9
921,2
921,9
2241,9
72044,9
72068,9
13005,9
60816,9
35483,5
35483,10
51383,5
11178,9
11178,10
72847,10
7785,5
34194,5
2228,4
33511,4
36130,10
48877,5
48877,9
11709,9
35705,4
35705,10
39157,5
73184,9
61451,10
53716,10
54026,10
52189,10
36808,5
18269,9
6013,9
6013,10
29200,9
19074,5
48579,5
71066,9
428,2
17782,9
17782,10
26778,9
25935,5
57618,9
58886,5
60181,9
60446,5
35708,9
35708,10
40060,10
27854,3
68269,9
35375,10
6371,5
25334,9
66554,5
57413,10
48515,5
72581,5
70165,5
8409,9
8409,10
54435,5
4794,9
69868,9
38739,9
48554,5
23590,9
782,2
10040,5
41197,5
20453,9
20453,10
29240,9
35395,9
35395,10
47382,5
1491,9
49355,10
36528,5
69079,9
57721,3
58848,5
58848,9
5371,4
54691,3
1382,5
41470,9
28183,9
55121,9
74016,5
74016,9
184,2
7988,5
67692,8
10908,5
33222,9
33222,10
47759,5
9262,9
55742,5
23153,9
23153,10
51647,8
5944,3
49893,10
59924,9
39163,9
58399,9
15467,5
38407,5
1942,9
1942,10
44271,5
44271,9
42944,5
39500,5
34443,9
22600,9
59835,9
72979,9
35301,9
35301,10
44449,5
41580,5
41580,9
6637,5
17458,5
17458,9
17458,10
587,2
72375,9
34834,9
34834,10
47076,5
47076,9
53619,5
15543,9
70524,9
30971,5
14595,9
14595,10
12035,9
826,2
43406,5
1392,5
30281,9
30281,10
9412,5
66238,5
59005,5
11098,4
56834,5
61279,8
334,2
30863,9
30863,10
46138,9
38934,5
35380,10
20147,4
16857,5
43266,9
43739,9
46309,5
62057,10
9460,5
9537,4
38604,9
58139,10
34303,9
34303,10
66293,5
66293,9
3212,5
72865,5
72865,10
34310,9
34310,10
68513,8
12804,9
12804,10
72746,9
11113,4
69590,9
4583,5
4583,9
4583,10
45367,5
64777,5
16629,5
16629,9
72462,9
39284,5
61896,5
52547,5
72827,9
72827,10
68307,9
73782,5
64322,5
73042,5
5987,9
17316,5
40381,5
12384,5
12384,9
12384,10
22289,9
11223,9
649,2
36150,10
24175,9
24175,10
47039,5
22268,5
5133,4
28031,4
21143,5
48166,9
49239,5
5258,4
27682,9
64264,9
35530,9
35530,10
68311,8
17333,9
66297,9
120,2
120,5
33341,9
33341,10
30028,4
9595,5
71453,5
68862,10
19877,5
73780,5
399,2
55426,5
549,2
32137,9
32137,10
71595,10
3771,9
3771,10
30607,5
16061,3
26596,5
48528,3
3590,9
31328,5
40385,5
36173,8
73138,5
73138,9
41383,5
11114,5
31059,9
31059,10
71310,5
16909,9
16909,10
43261,5
50939,5
50939,9
65982,9
71939,10
62525,5
11788,5
38456,9
49863,5
49123,10
51255,10
45469,5
28065,5
33911,4
321,2
9012,9
64086,9
2108,9
61975,5
61975,8
66391,9
22040,5
72795,5
72795,9
36359,5
52218,3
47204,5
42117,5
72817,9
72817,10
69252,9
36086,5
36086,10
48673,9
2523,5
59018,5
59018,9
23613,9
43565,5
49513,5
16445,9
182,2
11863,9
11863,10
69147,9
52648,3
10344,5
12272,9
226,2
9955,5
38589,9
8211,5
39640,9
51687,9
5368,5
68471,5
68471,9
64499,5
35820,5
35820,10
47587,8
62238,5
28256,5
45302,5
9364,9
58035,10
25028,9
46651,5
59728,8
70932,9
5951,9
53791,5
78,2
78,4
5696,5
42951,5
71898,9
67562,9
19188,5
44600,5
36114,5
36114,10
56869,10
43856,5
5832,5
35104,5
35104,9
35104,10
985,2
985,9
38299,5
14132,9
20166,9
2243,5
2243,9
2243,10
68173,9
39014,8
67897,5
35972,9
35972,10
5088,9
9656,5
72693,5
33092,9
33092,10
14643,4
48178,9
36142,10
309,2
309,9
3710,5
44563,9
27489,9
20733,5
72880,5
72880,10
23931,5
54834,5
54834,9
36398,5
964,2
3542,4
21057,5
53386,3
37899,5
27864,9
36989,5
65450,5
72750,10
57805,5
703,2
61982,5
19570,5
13179,5
59182,5
2623,5
39807,9
67378,5
55198,5
55198,9
26822,9
44737,9
71949,8
71949,9
71949,10
13512,5
52662,9
66163,3
34298,5
3428,9
35136,5
35136,9
35136,10
31745,4
51618,9
5131,4
58502,8
12572,5
418,2
9263,5
73231,8
31396,5
25179,5
44339,9
33932,4
33932,5
5928,5
14239,5
14239,9
14239,10
19025,9
19025,10
63928,5
63928,9
39334,5
69551,5
61624,9
38058,10
29853,5
46606,9
49790,5
572,2
42303,5
46655,5
71701,8
69882,9
38251,5
55698,9
31596,3
36600,10
4012,9
30329,9
67172,9
27909,9
65390,5
72777,9
12237,5
34748,5
34748,9
34748,10
72875,9
72875,10
64464,5
659,2
61298,9
47370,9
60268,5
42446,5
44579,9
72603,9
29524,5
38833,5
59873,9
65722,5
33711,5
39533,9
64835,5
56218,8
925,2
36274,8
35977,5
26088,5
47499,5
54502,3
33591,9
23901,9
23901,10
33288,4
22445,5
22445,9
22445,10
65424,9
70226,5
45741,5
55533,9
15107,9
15107,10
18323,5
16626,5
32612,4
65381,9
39701,10
7678,9
11115,9
54579,5
34782,5
10814,3
46419,9
45067,5
6706,9
6706,10
59790,5
46643,9
958,2
36295,9
56070,9
43490,5
13239,4
13239,9
46178,5
69575,9
49192,9
20522,5
39607,9
53127,5
6991,5
4089,5
61716,3
61716,8
5409,9
1528,5
69363,9
66312,9
43539,5
43539,9
24274,5
24274,9
24274,10
1000,5
1000,9
1000,10
16334,5
38355,5
67658,3
140,2
140,4
58948,9
13392,9
13392,10
31689,9
31689,10
21964,5
14888,9
14888,10
35059,5
62326,9
74047,9
40131,9
59245,5
53495,5
36146,10
30149,5
31899,9
6407,9
28158,9
32033,5
42780,5
54888,5
58723,5
33648,9
33648,10
896,2
896,5
72836,5
72836,10
40675,5
60640,10
11080,5
10405,9
10405,10
72855,10
33838,4
33838,9
33838,10
24894,9
24894,10
42903,9
22230,9
27681,4
56533,5
70049,5
65177,5
65177,9
68290,9
35402,5
35402,9
35402,10
803,2
59680,3
59680,9
68,2
57226,5
928,2
41481,9
45641,5
54898,5
54898,9
2686,5
73990,10
40166,5
40166,9
18422,9
18422,10
71303,5
71303,10
50120,8
71061,5
37083,8
390,2
390,5
34338,5
12927,9
56687,5
52059,5
52059,9
53144,9
70856,3
52231,9
42264,5
8516,9
8516,10
53652,10
605,2
51771,5
69370,9
1438,9
55457,9
24052,9
24052,10
56779,5
56779,9
46311,9
65431,9
54930,8
41343,5
45820,5
48798,8
34850,5
16983,5
21189,9
58785,9
715,2
715,5
73096,5
52200,9
30125,4
39991,8
62784,9
932,2
39599,5
53422,5
24272,9
71287,9
70846,9
25453,5
25453,9
35215,9
1494,4
30232,4
44032,5
56673,10
45062,5
34648,9
34648,10
1685,5
17843,4
17843,9
17843,10
7658,5
35128,4
9255,9
9255,10
72981,5
45163,5
8406,9
8406,10
24933,9
981,2
54955,9
124,2
40473,5
40473,9
59974,5
13907,5
13907,9
13907,10
47424,5
47424,9
166,2
21297,5
44080,5
50497,5
6340,4
6340,9
6340,10
33351,4
15911,9
15911,10
2708,9
35631,5
35631,10
36101,10
130,2
130,5
283,2
68424,9
10012,9
62319,9
31277,9
144,2
61786,5
16800,5
16800,9
16800,10
7919,5
14466,9
14466,10
3141,9
55223,5
3304,9
60039,5
27144,3
53479,9
70727,5
37687,10
60006,5
6335,4
13276,5
70560,5
42004,9
32312,4
17659,9
405,2
73858,5
20975,9
20975,10
34846,5
38546,10
51796,9
12288,5
66416,5
57733,5
74018,9
10823,5
834,2
39498,5
21475,5
1896,5
563,2
43776,5
479,2
6319,9
69465,5
44335,9
71048,5
12,2
12,5
44242,9
20254,9
39361,5
39361,9
31604,9
31604,10
41484,5
35954,9
35954,10
72900,10
34413,9
62868,5
41772,5
44978,5
59119,5
10414,9
10414,10
13873,9
13873,10
34336,4
3490,5
3490,9
3490,10
50789,9
62400,5
13178,5
22074,4
57911,9
68683,3
64044,9
31666,5
53709,3
53709,9
61755,3
70517,5
41215,5
7388,5
20438,9
20438,10
13328,9
13328,10
719,2
25658,5
7199,9
7199,10
47710,5
47710,9
28676,3
61599,9
31098,9
519,2
21139,3
71970,5
49363,9
49363,10
35103,5
30683,5
48585,9
10274,9
10274,10
10555,9
8954,5
38277,10
35767,10
21281,5
21281,9
22238,9
133,2
279,2
279,4
4062,4
4062,5
18234,5
25675,9
55750,5
37701,5
34822,4
48190,5
8556,5
27434,5
61863,5
61863,9
646,2
1572,5
8582,5
8582,9
8582,10
47412,5
72706,5
19669,5
22442,9
22442,10
62431,5
10101,9
10101,10
68274,9
67126,9
40644,5
40644,10
53209,5
8846,4
54328,3
33881,5
36323,5
29348,5
1151,4
37581,8
27008,9
27008,10
691,2
702,2
47495,5
47495,9
58879,9
269,2
2063,4
8270,5
8769,9
67,2
67,4
70067,5
70067,9
11378,5
71726,9
39803,8
35385,9
35385,10
21078,5
59455,5
32349,3
32349,4
33166,4
73194,5
53720,10
32233,9
40718,5
42106,10
28110,5
51689,5
41561,10
4159,5
8387,9
8387,10
31158,4
948,2
72879,10
29534,5
29534,9
29534,10
29159,9
71365,5
71430,9
23582,9
23582,10
67818,3
59398,9
47541,5
68787,9
7224,9
72461,9
28248,4
199,2
70677,9
28979,9
28979,10
68907,9
72625,5
6016,9
6016,10
11202,5
15518,9
15518,10
25959,9
35891,9
35891,10
45343,5
60866,5
28623,9
28623,10
35411,9
35411,10
69270,8
60286,5
64304,5
48100,3
48100,9
6348,5
6348,9
6348,10
67305,5
12800,9
12800,10
61777,9
39633,5
53192,9
56813,5
56813,9
63221,9
61086,5
36067,9
36067,10
35698,9
35698,10
64873,8
59768,5
55746,5
35124,9
35124,10
56822,5
56822,9
59642,5
35844,3
45997,5
17960,9
17960,10
15985,5
15985,9
15985,10
52435,5
52435,9
58752,9
38176,5
38176,9
62805,5
62805,9
13175,5
51753,9
14300,9
72743,5
72743,10
51682,9
119,2
68150,9
42854,5
63431,9
52819,9
31810,9
31810,10
50023,9
12434,5
34468,5
40866,3
30609,9
30609,10
66896,8
52496,9
60829,5
45508,5
45508,9
66738,9
72626,5
22284,9
22284,10
69482,9
39345,5
39345,9
21387,9
21387,10
40094,9
65247,9
5734,5
22423,5
30809,9
66319,9
59565,5
72582,9
31302,9
31302,10
3892,4
9338,5
32975,9
34869,5
53757,9
893,2
473,2
9956,5
44322,5
36634,5
123,2
123,5
30460,9
30460,10
27832,5
66682,9
404,2
6032,9
13435,4
17779,9
17779,10
997,2
578,2
56454,9
39591,5
43718,9
30790,9
8752,9
27781,4
68733,3
67269,5
67269,9
32626,5
63158,9
8155,5
35611,9
35611,10
4460,5
43506,5
70916,5
48292,9
63521,5
63521,9
34763,5
73639,3
3155,5
1452,9
1452,10
12941,4
29740,5
29740,9
40564,9
46123,9
46223,9
30572,9
51568,9
28132,5
51729,5
51729,9
55519,5
28003,4
72605,5
26603,3
5958,9
30128,9
30128,10
1342,4
48067,5
55827,3
59308,9
67411,5
74295,5
42531,5
72147,9
72483,10
22834,5
58161,8
3476,5
38952,5
59603,5
35462,5
35462,10
434,2
43003,5
58045,9
961,2
72484,9
28506,9
41490,5
58164,5
35899,10
27905,3
1483,3
27328,3
3888,4
8208,9
29034,9
29034,10
17653,5
55458,3
13803,5
13803,9
13803,10
12001,5
52415,9
64085,5
1716,9
44212,5
23621,4
28813,5
30185,5
21071,9
69038,5
25184,9
25184,10
32392,4
19826,9
64239,5
72761,5
73861,5
73861,8
72596,5
27788,4
63780,5
25293,9
74109,5
45565,9
15192,9
65234,9
13735,9
13735,10
73370,5
28970,5
32703,9
32703,10
59568,5
20772,9
33680,4
10084,5
36552,9
16032,5
22630,9
22630,10
45656,8
15418,9
65849,3
924,2
66283,9
66998,5
55776,5
36128,10
5071,5
73348,9
25850,5
634,2
634,9
634,10
37433,5
33343,5
66082,9
41855,5
34523,5
44905,5
11365,5
6424,4
6424,5
8403,9
8403,10
29341,9
8956,5
14752,5
54152,5
15750,9
15750,10
22494,5
40470,5
40470,9
19411,9
35460,9
35460,10
49004,5
49004,9
57861,10
39335,8
1167,5
44981,9
13515,5
16655,9
16655,10
7690,9
7690,10
39545,8
14517,5
69106,5
38949,5
52803,9
72091,5
4612,9
4612,10
28902,9
28902,10
19443,3
25923,5
35165,9
35165,10
64023,9
12816,5
50480,9
26100,5
61118,5
59183,5
554,2
69043,10
72413,3
70066,5
9424,9
12138,9
12138,10
288,2
50280,9
30866,4
56704,8
53562,9
32450,4
35417,4
41368,8
43320,5
36091,10
30268,9
30268,10
56320,9
17048,5
57836,8
36041,9
36041,10
68850,9
29517,3
33433,5
33625,5
57977,9
42433,5
39595,5
4033,5
41670,8
730,2
36147,5
36147,10
569,2
7350,4
233,2
29008,9
485,2
11132,4
62091,5
532,2
976,2
45369,9
4386,9
32031,9
32031,10
35856,5
21498,5
29857,5
29857,9
29857,10
37607,5
37607,9
35706,10
2295,5
2295,9
5911,9
16957,9
53974,9
27826,5
72856,5
72856,10
27668,9
27668,10
44983,5
41412,5
30535,4
35973,9
35973,10
52049,5
72358,5
60641,8
66295,5
66295,9
46261,5
9660,5
50754,5
56710,8
46555,9
28619,4
27844,9
34018,4
40686,5
31757,3
61933,5
17694,9
38028,5
58249,5
63600,5
73160,5
73160,9
64415,5
38175,5
17719,9
19217,9
19217,10
60167,5
68858,5
52893,9
60338,9
13925,4
45862,9
44300,9
54401,9
35712,5
35712,9
35712,10
33524,4
8605,4
10670,5
57000,8
28240,9
28240,10
44153,5
28472,5
698,2
72718,9
72718,10
242,2
71038,9
33216,9
33216,10
11629,5
35500,5
35500,10
30330,5
294,2
46581,5
40579,5
35609,5
35609,9
35609,10
37889,9
39208,5
34968,5
72756,5
12185,9
12185,10
10410,9
10410,10
37617,9
47356,5
47356,9
33059,4
26659,5
39981,5
39981,9
19590,5
1720,9
225,2
32479,5
42565,5
42565,9
32400,3
45735,5
22524,5
510,2
51782,5
51782,9
12854,5
6666,5
73955,5
20672,5
61756,8
61756,9
61756,10
71927,9
44997,10
68906,10
36073,9
36073,10
10708,5
10708,9
10708,10
59224,8
52373,9
28650,9
28650,10
6139,5
56178,9
39555,9
8290,9
67114,9
69157,9
29094,4
38180,5
32328,9
16720,9
16720,10
17842,4
28397,9
28397,10
39502,9
25,2
65263,9
40330,3
8415,9
8415,10
31226,5
31226,9
31226,10
72222,10
899,2
34611,5
38023,5
63581,8
489,2
54784,3
71415,8
15214,9
15214,10
64390,9
43723,9
72909,9
72909,10
33426,9
33426,10
59868,5
23189,9
23189,10
34068,5
29693,4
644,2
644,9
71175,9
6860,9
6860,10
50667,3
67783,8
12091,9
12091,10
35894,10
34808,5
20059,5
72090,5
29995,4
33598,4
36026,10
33541,4
198,2
198,4
53734,9
413,2
55964,9
50002,5
36121,10
13235,9
13235,10
21264,5
7545,5
50396,5
21582,9
67282,5
636,2
5064,5
595,2
58212,5
11482,5
68686,9
27915,5
73550,9
31427,9
31427,10
30391,4
30391,5
30391,9
30391,10
22760,4
36004,5
575,2
575,5
34389,4
67693,8
73025,10
45595,5
72728,9
45629,5
2605,5
34227,9
34227,10
41878,9
17982,9
17982,10
33613,9
36111,9
36111,10
822,2
36641,9
39347,9
62450,9
36104,10
35783,10
221,2
52061,5
71674,9
6338,4
44230,9
692,2
692,9
8475,9
48640,5
48640,8
15430,5
565,2
19551,9
42028,5
74205,5
62642,5
44378,8
11670,5
11670,9
11670,10
72504,9
9190,5
52033,5
44602,5
514,2
61350,9
28997,3
3253,5
38785,9
1868,5
940,2
940,5
2177,9
39250,3
27445,9
27445,10
2716,5
26102,5
9446,9
11047,3
11047,5
11047,9
36084,5
36084,10
44207,9
21594,5
15365,5
1635,9
42001,5
42876,9
12339,5
73280,5
30756,5
1163,5
481,2
33254,9
74189,5
74189,9
48963,3
13207,5
45362,5
9373,4
58297,9
31020,4
3789,5
27395,9
27395,10
29119,9
64435,5
713,2
13856,5
50047,9
31735,5
8926,9
57573,5
7710,5
663,2
322,2
322,9
71191,5
2513,5
41335,9
46078,5
47807,5
26268,3
37436,9
48285,9
28150,4
53961,5
57390,8
6715,9
9754,5
7952,9
16817,9
16817,10
7776,5
33064,5
72228,10
